Counter	AF3	F7	F3	FC5	T7	P7	O1	O2	P8	T8	FC6	F4	F8	AF4	GyroX	GyroY	Timestamp	FUNC_ID	FUNC_VALUE	MARKER	SYNC_SIGNAL	CMS_Q	DRL_Q	AF3_Q	F7_Q	F3_Q	FC5_Q	T7_Q	P7_Q	O1_Q	O2_Q	P8_Q	T8_Q	FC6_Q	F4_Q	F8_Q	AF4_Q
100.000000	4357.435897	4388.717949	4409.743590	3713.333333	4381.538462	4611.794872	4628.205128	4524.102564	4026.153846	4103.589744	4518.461538	4440.000000	4269.230769	3961.025641	1734.000000	1677.000000	56.173000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
101.000000	4357.948718	4387.179487	4407.179487	3714.358974	4382.051282	4610.256410	4630.769231	4526.666667	4026.666667	4101.538462	4517.435897	4440.512821	4269.230769	3956.410256	1734.000000	1677.000000	56.173000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102.000000	4358.461538	4386.666667	4407.179487	3715.384615	4382.051282	4610.769231	4632.820513	4528.717949	4025.128205	4101.538462	4515.897436	4440.512821	4268.717949	3954.358974	1735.000000	1678.000000	56.188000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103.000000	4358.974359	4388.205128	4407.692308	3713.846154	4381.025641	4613.846154	4629.230769	4527.179487	4024.615385	4101.025641	4517.948718	4441.025641	4267.179487	3961.025641	1734.000000	1676.000000	56.188000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
104.000000	4360.512821	4388.205128	4407.692308	3711.282051	4383.076923	4613.846154	4629.743590	4525.641026	4031.794872	4100.000000	4519.487179	4443.076923	4267.179487	3961.025641	1734.000000	1678.000000	56.204000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
105.000000	4359.487179	4390.256410	4408.717949	3710.769231	4385.641026	4610.769231	4634.358974	4526.153846	4032.820513	4100.512821	4517.948718	4442.564103	4268.717949	3958.974359	1735.000000	1677.000000	56.204000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
106.000000	4358.461538	4393.333333	4409.230769	3712.307692	4383.076923	4611.282051	4630.769231	4527.692308	4025.128205	4100.512821	4516.923077	4441.538462	4267.692308	3958.974359	1733.000000	1677.000000	56.219000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
107.000000	4360.512821	4391.794872	4406.666667	3713.333333	4381.538462	4611.282051	4627.692308	4526.153846	4025.641026	4101.025641	4518.974359	4440.000000	4265.641026	3961.025641	1734.000000	1678.000000	56.224000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
108.000000	4360.512821	4388.717949	4407.179487	3712.820513	4383.076923	4610.256410	4631.794872	4525.641026	4027.692308	4103.589744	4517.435897	4440.000000	4267.179487	3961.025641	1733.000000	1677.000000	56.224000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
109.000000	4359.487179	4386.153846	4409.743590	3712.820513	4382.564103	4610.769231	4634.358974	4527.692308	4023.589744	4104.102564	4514.871795	4441.025641	4270.256410	3962.051282	1734.000000	1678.000000	56.240000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
110.000000	4358.974359	4387.179487	4406.666667	3712.820513	4380.512821	4611.794872	4633.333333	4524.615385	4023.589744	4103.076923	4514.358974	4442.051282	4268.717949	3961.025641	1734.000000	1677.000000	56.240000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
111.000000	4357.948718	4388.717949	4404.615385	3712.820513	4382.051282	4611.794872	4630.769231	4521.538462	4026.666667	4105.128205	4515.384615	4441.538462	4267.179487	3960.512821	1734.000000	1678.000000	56.256000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112.000000	4357.435897	4389.230769	4406.666667	3713.846154	4383.076923	4613.333333	4628.717949	4523.589744	4027.179487	4102.564103	4515.384615	4441.025641	4268.717949	3962.051282	1734.000000	1677.000000	56.256000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
113.000000	4359.487179	4389.230769	4408.205128	3714.871795	4382.051282	4613.333333	4631.794872	4527.179487	4029.743590	4098.974359	4514.358974	4440.000000	4269.230769	3960.512821	1734.000000	1677.000000	56.271000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
114.000000	4358.974359	4388.205128	4407.692308	3711.794872	4382.051282	4611.282051	4633.333333	4526.153846	4028.717949	4100.512821	4515.897436	4438.974359	4269.743590	3960.000000	1734.000000	1677.000000	56.271000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
115.000000	4358.461538	4385.128205	4408.717949	3711.282051	4381.538462	4611.794872	4628.717949	4526.153846	4022.051282	4101.538462	4516.923077	4441.025641	4270.256410	3961.025641	1734.000000	1678.000000	56.287000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
116.000000	4360.000000	4385.128205	4406.153846	3713.846154	4381.025641	4612.820513	4628.205128	4524.615385	4024.615385	4100.512821	4518.461538	4441.538462	4269.230769	3962.564103	1735.000000	1677.000000	56.287000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
117.000000	4359.487179	4389.230769	4403.589744	3712.307692	4381.538462	4612.307692	4634.358974	4522.051282	4032.820513	4101.538462	4519.487179	4439.487179	4267.179487	3960.000000	1733.000000	1678.000000	56.303000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
118.000000	4360.000000	4390.256410	4404.615385	3710.769231	4382.564103	4612.820513	4632.820513	4523.589744	4029.743590	4101.538462	4518.461538	4439.487179	4267.692308	3960.512821	1735.000000	1678.000000	56.303000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
119.000000	4359.487179	4389.230769	4405.128205	3712.820513	4381.538462	4612.820513	4628.717949	4525.641026	4025.128205	4101.025641	4516.410256	4440.000000	4267.692308	3959.487179	1734.000000	1677.000000	56.318000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
120.000000	4357.435897	4389.230769	4405.641026	3713.846154	4381.025641	4609.743590	4628.717949	4526.666667	4027.692308	4100.000000	4517.948718	4439.487179	4267.692308	3960.000000	1734.000000	1678.000000	56.318000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
121.000000	4356.923077	4387.692308	4408.205128	3713.333333	4383.589744	4610.769231	4629.230769	4528.205128	4025.641026	4097.948718	4517.435897	4438.974359	4269.230769	3960.512821	1735.000000	1677.000000	56.334000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122.000000	4359.487179	4387.692308	4407.692308	3713.846154	4384.615385	4613.333333	4628.205128	4526.153846	4021.025641	4100.512821	4514.871795	4438.461538	4269.743590	3958.974359	1734.000000	1678.000000	56.338000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123.000000	4358.461538	4389.230769	4407.179487	3712.820513	4382.564103	4612.307692	4628.717949	4523.076923	4021.538462	4105.128205	4515.384615	4437.948718	4269.230769	3954.871795	1734.000000	1677.000000	56.338000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
124.000000	4357.948718	4388.205128	4410.256410	3711.794872	4382.564103	4610.769231	4629.743590	4525.641026	4024.102564	4103.589744	4517.435897	4437.435897	4268.205128	3957.948718	1734.000000	1677.000000	56.354000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
125.000000	4360.000000	4387.179487	4410.256410	3712.820513	4384.615385	4610.769231	4631.282051	4526.666667	4028.717949	4103.076923	4516.410256	4439.487179	4267.179487	3960.512821	1735.000000	1677.000000	56.354000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
126.000000	4359.487179	4388.717949	4407.179487	3714.358974	4385.128205	4609.743590	4633.846154	4522.564103	4031.282051	4105.128205	4515.897436	4442.051282	4267.692308	3959.487179	1734.000000	1678.000000	56.369000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
127.000000	4358.974359	4388.717949	4409.230769	3713.333333	4383.589744	4610.256410	4631.794872	4524.102564	4030.256410	4102.564103	4514.871795	4442.051282	4267.692308	3961.025641	1734.000000	1677.000000	56.369000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
128.000000	4358.974359	4387.179487	4409.230769	3711.794872	4383.076923	4611.794872	4628.205128	4527.692308	4032.307692	4099.487179	4517.435897	4440.512821	4268.717949	3963.076923	1734.000000	1678.000000	56.385000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.000000	4358.974359	4387.692308	4406.666667	3712.307692	4382.051282	4610.769231	4629.743590	4524.615385	4030.256410	4103.076923	4517.435897	4441.025641	4268.205128	3962.051282	1734.000000	1677.000000	56.385000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.000000	4360.000000	4389.230769	4407.179487	3712.820513	4383.076923	4610.256410	4631.794872	4522.051282	4024.102564	4106.666667	4512.820513	4442.051282	4264.615385	3960.000000	1734.000000	1677.000000	56.401000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2.000000	4360.000000	4388.717949	4407.692308	3712.307692	4384.102564	4611.794872	4630.769231	4525.128205	4025.641026	4103.589744	4513.846154	4440.512821	4265.641026	3959.487179	1734.000000	1677.000000	56.401000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.000000	4358.974359	4387.692308	4406.153846	3713.846154	4382.051282	4612.307692	4631.794872	4526.666667	4027.692308	4100.512821	4516.410256	4441.025641	4268.717949	3956.923077	1734.000000	1678.000000	56.416000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4.000000	4359.487179	4389.743590	4407.692308	3715.897436	4380.512821	4612.307692	4634.358974	4524.615385	4024.102564	4100.512821	4516.410256	4440.000000	4269.743590	3960.000000	1734.000000	1677.000000	56.416000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.000000	4361.025641	4389.743590	4409.230769	3713.333333	4382.051282	4611.794872	4630.769231	4525.128205	4026.666667	4100.512821	4517.435897	4440.000000	4267.179487	3961.538462	1734.000000	1679.000000	56.432000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6.000000	4361.025641	4387.692308	4407.179487	3709.743590	4382.564103	4608.717949	4627.179487	4527.179487	4028.717949	4100.512821	4519.487179	4441.538462	4265.641026	3959.487179	1735.000000	1677.000000	56.432000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7.000000	4359.487179	4389.230769	4408.205128	3709.743590	4381.538462	4607.692308	4629.743590	4526.153846	4023.589744	4103.589744	4514.871795	4440.512821	4266.666667	3958.461538	1733.000000	1677.000000	56.452000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8.000000	4359.487179	4390.256410	4408.717949	3712.307692	4382.564103	4611.794872	4630.256410	4523.076923	4023.589744	4105.641026	4514.871795	4438.461538	4267.179487	3963.076923	1735.000000	1678.000000	56.452000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9.000000	4358.974359	4387.179487	4405.641026	3712.820513	4383.076923	4614.358974	4629.230769	4524.615385	4026.153846	4102.051282	4518.974359	4441.025641	4265.641026	3960.512821	1734.000000	1677.000000	56.468000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10.000000	4359.487179	4387.692308	4406.666667	3713.846154	4382.564103	4611.794872	4630.256410	4526.666667	4026.153846	4101.025641	4519.487179	4443.589744	4267.179487	3957.435897	1734.000000	1678.000000	56.468000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11.000000	4360.000000	4387.179487	4409.230769	3714.358974	4382.564103	4610.769231	4631.794872	4523.589744	4029.743590	4103.589744	4517.948718	4441.538462	4268.717949	3958.974359	1734.000000	1677.000000	56.483000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12.000000	4358.974359	4383.589744	4408.205128	3711.794872	4383.076923	4611.794872	4632.307692	4522.051282	4031.282051	4104.102564	4517.948718	4438.974359	4266.666667	3961.025641	1735.000000	1678.000000	56.483000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
13.000000	4357.435897	4386.666667	4408.205128	3711.282051	4382.564103	4611.794872	4631.282051	4522.564103	4025.641026	4103.589744	4517.948718	4439.487179	4266.153846	3960.512821	1734.000000	1677.000000	56.499000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14.000000	4357.948718	4389.743590	4406.666667	3714.358974	4381.538462	4609.743590	4630.769231	4523.076923	4022.564103	4103.076923	4517.435897	4440.512821	4269.230769	3960.512821	1734.000000	1677.000000	56.499000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15.000000	4359.487179	4387.692308	4404.615385	3714.871795	4382.564103	4609.743590	4631.794872	4524.102564	4028.717949	4104.102564	4515.384615	4440.512821	4269.230769	3961.025641	1734.000000	1677.000000	56.515000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16.000000	4360.000000	4387.179487	4408.205128	3714.871795	4385.128205	4611.794872	4629.743590	4525.641026	4032.307692	4105.641026	4514.358974	4439.487179	4268.205128	3960.512821	1734.000000	1678.000000	56.515000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.000000	4358.974359	4388.205128	4409.743590	3714.871795	4385.128205	4611.794872	4624.615385	4526.666667	4026.666667	4103.076923	4514.871795	4441.025641	4269.230769	3960.000000	1735.000000	1677.000000	56.530000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.000000	4357.435897	4388.717949	4405.641026	3712.307692	4383.076923	4610.256410	4626.153846	4526.666667	4023.589744	4100.000000	4516.410256	4441.538462	4269.230769	3958.461538	1734.000000	1677.000000	56.530000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19.000000	4358.461538	4388.717949	4405.641026	3711.794872	4382.564103	4613.333333	4629.743590	4526.153846	4026.666667	4100.000000	4516.923077	4439.487179	4269.230769	3959.487179	1735.000000	1677.000000	56.546000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20.000000	4358.974359	4387.179487	4410.769231	3713.846154	4382.051282	4613.846154	4630.256410	4525.641026	4027.179487	4100.000000	4515.897436	4440.512821	4267.692308	3958.974359	1734.000000	1677.000000	56.546000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21.000000	4357.435897	4385.641026	4410.769231	3712.307692	4382.051282	4608.205128	4630.769231	4525.128205	4026.153846	4101.538462	4517.435897	4442.051282	4267.692308	3958.974359	1734.000000	1678.000000	56.562000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22.000000	4355.384615	4387.179487	4405.128205	3711.282051	4385.128205	4609.230769	4630.769231	4524.102564	4026.666667	4104.615385	4520.000000	4441.538462	4270.256410	3960.512821	1735.000000	1676.000000	56.566000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23.000000	4356.923077	4389.743590	4404.102564	3713.333333	4386.153846	4614.871795	4629.230769	4524.615385	4026.153846	4103.589744	4517.948718	4440.512821	4270.769231	3962.564103	1733.000000	1678.000000	56.566000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24.000000	4358.974359	4390.769231	4408.205128	3713.333333	4382.051282	4612.820513	4629.230769	4524.102564	4028.717949	4101.538462	4513.846154	4441.538462	4268.717949	3960.000000	1734.000000	1678.000000	56.582000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25.000000	4358.461538	4390.769231	4408.717949	3713.333333	4380.512821	4610.256410	4628.717949	4522.564103	4030.769231	4105.128205	4517.435897	4440.512821	4266.666667	3961.538462	1734.000000	1678.000000	56.582000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26.000000	4356.923077	4391.282051	4407.179487	3713.333333	4383.076923	4612.307692	4627.179487	4526.153846	4024.615385	4105.128205	4516.923077	4440.512821	4266.666667	3961.538462	1734.000000	1677.000000	56.597000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27.000000	4358.461538	4389.743590	4408.205128	3711.794872	4383.589744	4610.769231	4627.179487	4526.153846	4022.564103	4102.564103	4514.358974	4441.025641	4267.692308	3960.000000	1733.000000	1678.000000	56.597000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28.000000	4360.000000	4387.179487	4407.692308	3710.256410	4381.025641	4608.717949	4631.282051	4524.102564	4025.641026	4103.076923	4517.435897	4440.512821	4268.205128	3958.461538	1735.000000	1677.000000	56.613000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29.000000	4360.512821	4388.205128	4407.179487	3711.282051	4382.564103	4609.230769	4632.820513	4526.666667	4023.589744	4103.589744	4520.512821	4440.512821	4269.230769	3958.974359	1734.000000	1677.000000	56.613000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30.000000	4358.461538	4388.717949	4406.153846	3711.794872	4384.102564	4609.230769	4629.743590	4525.641026	4026.153846	4103.589744	4517.435897	4442.051282	4267.179487	3958.974359	1735.000000	1678.000000	56.629000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.000000	4357.435897	4386.153846	4404.615385	3713.846154	4381.538462	4610.769231	4628.205128	4522.051282	4031.282051	4104.102564	4516.923077	4443.589744	4265.128205	3959.487179	1734.000000	1676.000000	56.629000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32.000000	4357.948718	4387.179487	4405.128205	3715.897436	4381.538462	4611.282051	4630.769231	4524.615385	4029.230769	4104.615385	4517.948718	4443.076923	4268.205128	3961.538462	1735.000000	1678.000000	56.644000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33.000000	4358.974359	4390.769231	4404.102564	3715.384615	4384.615385	4611.794872	4632.820513	4526.666667	4028.205128	4104.102564	4514.358974	4442.051282	4271.794872	3961.025641	1735.000000	1677.000000	56.644000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34.000000	4360.000000	4390.256410	4403.589744	3712.820513	4384.615385	4614.871795	4632.307692	4525.128205	4029.230769	4104.102564	4514.358974	4440.512821	4270.256410	3961.538462	1733.000000	1677.000000	56.660000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35.000000	4360.512821	4389.743590	4406.666667	3712.820513	4381.538462	4614.871795	4629.230769	4525.128205	4025.641026	4104.615385	4516.923077	4441.025641	4268.205128	3960.512821	1735.000000	1677.000000	56.660000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36.000000	4360.000000	4388.205128	4407.692308	3713.846154	4381.538462	4611.282051	4627.692308	4525.641026	4022.051282	4104.102564	4518.974359	4441.538462	4268.205128	3962.564103	1734.000000	1677.000000	56.680000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37.000000	4360.000000	4384.615385	4406.666667	3714.871795	4382.564103	4609.743590	4629.230769	4525.128205	4022.051282	4104.615385	4517.435897	4442.051282	4267.179487	3962.051282	1735.000000	1678.000000	56.680000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38.000000	4361.025641	4384.615385	4408.205128	3714.871795	4382.051282	4611.282051	4631.794872	4526.666667	4023.589744	4104.102564	4517.435897	4439.487179	4268.205128	3961.538462	1734.000000	1677.000000	56.696000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39.000000	4359.487179	4389.230769	4408.205128	3711.794872	4382.051282	4611.794872	4632.820513	4526.666667	4024.102564	4104.615385	4517.948718	4440.000000	4267.179487	3959.487179	1735.000000	1677.000000	56.696000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40.000000	4359.487179	4388.717949	4408.205128	3710.769231	4382.051282	4610.256410	4632.820513	4524.102564	4023.589744	4104.615385	4519.487179	4443.076923	4264.615385	3960.512821	1734.000000	1677.000000	56.711000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41.000000	4359.487179	4384.102564	4411.282051	3714.358974	4382.051282	4608.717949	4632.820513	4525.641026	4027.179487	4104.615385	4518.461538	4443.589744	4267.692308	3958.974359	1735.000000	1678.000000	56.711000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42.000000	4358.461538	4385.641026	4408.717949	3714.358974	4382.051282	4610.256410	4632.307692	4526.666667	4030.256410	4104.615385	4517.948718	4440.000000	4270.256410	3961.025641	1734.000000	1677.000000	56.727000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43.000000	4358.461538	4388.717949	4404.615385	3711.282051	4383.076923	4612.307692	4630.769231	4523.589744	4026.666667	4104.615385	4517.435897	4442.051282	4268.717949	3961.025641	1734.000000	1678.000000	56.727000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44.000000	4358.974359	4386.666667	4406.153846	3712.307692	4383.076923	4608.717949	4629.230769	4523.076923	4025.128205	4104.615385	4518.461538	4442.564103	4267.692308	3959.487179	1734.000000	1677.000000	56.743000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
