Counter	AF3	F7	F3	FC5	T7	P7	O1	O2	P8	T8	FC6	F4	F8	AF4	GyroX	GyroY	Timestamp	FUNC_ID	FUNC_VALUE	MARKER	SYNC_SIGNAL	CMS_Q	DRL_Q	AF3_Q	F7_Q	F3_Q	FC5_Q	T7_Q	P7_Q	O1_Q	O2_Q	P8_Q	T8_Q	FC6_Q	F4_Q	F8_Q	AF4_Q
63.000000	4356.410256	4389.743590	4407.179487	3715.384615	4384.102564	4611.794872	4632.307692	4523.076923	4025.641026	4101.025641	4512.307692	4438.461538	4268.717949	3958.974359	1736.000000	1677.000000	129.518000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64.000000	4356.410256	4389.230769	4406.666667	3715.384615	4385.641026	4612.307692	4634.871795	4523.589744	4030.256410	4102.051282	4512.820513	4440.000000	4269.230769	3955.384615	1735.000000	1677.000000	129.518000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
65.000000	4358.461538	4389.743590	4406.666667	3713.333333	4384.615385	4610.256410	4634.358974	4526.666667	4031.282051	4097.948718	4516.923077	4442.564103	4269.230769	3954.358974	1735.000000	1678.000000	129.534000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
66.000000	4359.487179	4388.717949	4405.641026	3712.820513	4385.128205	4611.794872	4631.282051	4524.102564	4023.076923	4096.923077	4515.384615	4437.948718	4268.205128	3955.384615	1735.000000	1677.000000	129.534000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
67.000000	4358.461538	4389.230769	4404.615385	3712.820513	4387.692308	4613.333333	4630.256410	4522.564103	4022.051282	4101.025641	4514.358974	4434.358974	4268.717949	3957.435897	1735.000000	1678.000000	129.549000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
68.000000	4355.897436	4389.743590	4407.692308	3714.358974	4386.153846	4612.307692	4633.333333	4524.615385	4027.692308	4100.512821	4516.923077	4438.461538	4268.717949	3957.435897	1735.000000	1677.000000	129.549000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
69.000000	4357.435897	4389.743590	4409.230769	3713.846154	4383.589744	4611.794872	4636.410256	4523.076923	4025.128205	4100.000000	4518.461538	4443.076923	4267.692308	3955.384615	1735.000000	1678.000000	129.565000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
70.000000	4358.974359	4392.307692	4407.179487	3713.333333	4384.102564	4613.333333	4636.410256	4523.076923	4025.641026	4104.615385	4516.410256	4439.487179	4268.717949	3955.897436	1736.000000	1676.000000	129.569000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
71.000000	4360.000000	4391.794872	4406.153846	3713.846154	4385.128205	4613.846154	4636.923077	4527.179487	4033.333333	4105.641026	4513.333333	4436.923077	4269.230769	3957.948718	1734.000000	1677.000000	129.569000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
72.000000	4360.512821	4389.230769	4406.666667	3714.871795	4385.128205	4614.358974	4636.410256	4527.179487	4030.769231	4101.025641	4515.384615	4436.410256	4267.179487	3957.948718	1735.000000	1678.000000	129.585000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
73.000000	4357.948718	4390.256410	4405.641026	3714.871795	4384.102564	4614.358974	4634.358974	4525.128205	4022.564103	4100.512821	4516.923077	4436.923077	4268.205128	3954.871795	1735.000000	1677.000000	129.585000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
74.000000	4358.461538	4392.307692	4403.076923	3714.871795	4384.102564	4614.358974	4634.358974	4527.179487	4025.641026	4103.589744	4515.384615	4435.897436	4269.230769	3956.410256	1734.000000	1677.000000	129.601000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
75.000000	4360.512821	4390.256410	4403.589744	3714.871795	4388.205128	4615.897436	4636.410256	4527.179487	4031.794872	4104.102564	4512.307692	4434.871795	4265.641026	3955.897436	1734.000000	1677.000000	129.601000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
76.000000	4358.974359	4390.256410	4405.641026	3714.871795	4388.717949	4615.384615	4635.897436	4526.153846	4029.743590	4103.589744	4513.333333	4434.871795	4265.128205	3956.410256	1735.000000	1678.000000	129.616000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
77.000000	4356.923077	4392.307692	4404.102564	3715.384615	4382.051282	4613.846154	4635.384615	4526.153846	4024.615385	4103.076923	4514.871795	4437.435897	4268.717949	3955.897436	1734.000000	1677.000000	129.616000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
78.000000	4358.461538	4390.769231	4403.589744	3714.871795	4381.025641	4612.820513	4635.384615	4524.615385	4025.641026	4103.076923	4517.948718	4436.923077	4270.256410	3955.384615	1734.000000	1678.000000	129.632000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
79.000000	4357.948718	4390.769231	4406.666667	3711.794872	4385.128205	4613.333333	4635.384615	4524.615385	4028.717949	4103.076923	4517.948718	4434.358974	4268.205128	3952.820513	1735.000000	1676.000000	129.632000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
80.000000	4357.435897	4391.282051	4406.666667	3711.282051	4383.076923	4612.307692	4635.384615	4525.128205	4026.153846	4102.564103	4515.897436	4436.923077	4265.641026	3955.384615	1735.000000	1678.000000	129.648000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
81.000000	4357.435897	4390.769231	4407.179487	3712.820513	4380.000000	4613.846154	4636.923077	4526.153846	4027.179487	4102.564103	4516.923077	4437.948718	4264.102564	3955.897436	1736.000000	1677.000000	129.648000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
82.000000	4356.923077	4390.256410	4408.205128	3713.333333	4383.076923	4615.384615	4636.410256	4526.153846	4029.743590	4104.102564	4516.923077	4434.871795	4267.179487	3954.871795	1734.000000	1677.000000	129.663000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
83.000000	4357.948718	4390.769231	4405.641026	3712.820513	4385.641026	4613.333333	4633.846154	4526.153846	4026.153846	4103.076923	4510.769231	4435.384615	4269.230769	3954.358974	1735.000000	1678.000000	129.663000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
84.000000	4360.512821	4391.282051	4404.615385	3713.333333	4384.615385	4614.358974	4633.846154	4525.641026	4024.102564	4100.512821	4510.256410	4437.435897	4265.641026	3955.897436	1734.000000	1677.000000	129.683000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
85.000000	4360.000000	4390.769231	4407.179487	3713.333333	4384.102564	4617.435897	4637.435897	4525.641026	4026.153846	4100.000000	4513.333333	4436.410256	4266.666667	3955.897436	1735.000000	1678.000000	129.683000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
86.000000	4358.461538	4390.256410	4408.205128	3713.333333	4385.128205	4615.897436	4636.410256	4526.153846	4026.153846	4101.025641	4513.846154	4435.384615	4270.256410	3955.897436	1734.000000	1677.000000	129.699000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
87.000000	4358.461538	4389.743590	4403.589744	3712.820513	4385.128205	4612.307692	4634.358974	4526.153846	4026.666667	4103.076923	4514.358974	4438.461538	4268.205128	3955.384615	1735.000000	1678.000000	129.699000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
88.000000	4359.487179	4389.230769	4401.025641	3712.307692	4384.102564	4613.846154	4636.923077	4527.179487	4029.230769	4103.589744	4514.871795	4440.000000	4266.153846	3953.333333	1734.000000	1677.000000	129.715000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
89.000000	4361.025641	4389.743590	4404.615385	3713.333333	4381.538462	4614.358974	4639.487179	4525.641026	4028.717949	4103.076923	4515.384615	4437.435897	4269.230769	3956.923077	1735.000000	1677.000000	129.715000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
90.000000	4360.512821	4389.743590	4409.230769	3714.871795	4382.564103	4613.333333	4637.435897	4524.615385	4027.179487	4104.615385	4515.384615	4435.897436	4269.230769	3958.974359	1736.000000	1677.000000	129.730000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
91.000000	4358.461538	4389.743590	4405.641026	3714.358974	4385.641026	4613.846154	4633.333333	4524.615385	4027.179487	4103.589744	4516.410256	4436.923077	4268.205128	3957.435897	1734.000000	1677.000000	129.730000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
92.000000	4356.923077	4390.769231	4403.076923	3714.871795	4383.589744	4614.358974	4635.384615	4523.589744	4028.717949	4100.000000	4515.897436	4437.948718	4268.717949	3954.358974	1736.000000	1677.000000	129.746000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
93.000000	4358.974359	4391.282051	4406.153846	3714.358974	4379.487179	4612.307692	4637.435897	4522.564103	4029.743590	4102.051282	4516.410256	4435.897436	4270.769231	3957.948718	1734.000000	1677.000000	129.746000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
94.000000	4358.974359	4391.282051	4408.205128	3712.820513	4381.025641	4611.794872	4634.871795	4523.076923	4025.128205	4106.666667	4513.846154	4437.435897	4268.717949	3958.974359	1735.000000	1679.000000	129.762000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
95.000000	4355.897436	4391.794872	4406.666667	3714.358974	4382.564103	4613.846154	4632.307692	4524.615385	4022.564103	4103.076923	4514.358974	4438.461538	4268.205128	3957.435897	1735.000000	1676.000000	129.762000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
96.000000	4357.435897	4388.717949	4405.128205	3715.897436	4381.538462	4615.897436	4634.358974	4526.153846	4025.641026	4099.487179	4515.384615	4438.974359	4270.256410	3955.897436	1734.000000	1678.000000	129.777000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
97.000000	4360.512821	4387.179487	4406.153846	3714.871795	4380.512821	4615.897436	4634.871795	4526.153846	4028.205128	4100.512821	4517.435897	4439.487179	4270.256410	3960.000000	1735.000000	1677.000000	129.777000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
98.000000	4358.461538	4388.717949	4409.230769	3714.358974	4383.589744	4613.846154	4632.820513	4523.076923	4027.692308	4101.025641	4517.435897	4440.000000	4266.666667	3958.974359	1734.000000	1678.000000	129.793000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
99.000000	4356.410256	4390.256410	4408.205128	3714.358974	4386.666667	4611.794872	4631.794872	4524.102564	4027.692308	4100.512821	4516.410256	4439.487179	4266.666667	3957.435897	1735.000000	1677.000000	129.797000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100.000000	4356.923077	4388.205128	4405.641026	3712.307692	4384.102564	4610.256410	4631.282051	4526.666667	4028.717949	4100.000000	4515.897436	4439.487179	4269.230769	3956.410256	1735.000000	1677.000000	129.797000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
101.000000	4358.461538	4389.230769	4404.615385	3712.307692	4381.025641	4611.794872	4631.282051	4526.153846	4029.230769	4100.512821	4516.410256	4441.025641	4268.205128	3956.923077	1735.000000	1677.000000	129.813000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102.000000	4357.948718	4390.769231	4405.128205	3714.358974	4381.538462	4614.871795	4632.307692	4524.615385	4029.230769	4103.076923	4516.410256	4442.564103	4266.666667	3957.948718	1734.000000	1678.000000	129.813000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103.000000	4356.410256	4389.230769	4404.102564	3712.820513	4383.589744	4614.871795	4633.846154	4523.076923	4031.282051	4104.615385	4513.846154	4440.512821	4267.692308	3958.974359	1735.000000	1677.000000	129.828000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
104.000000	4358.461538	4387.692308	4403.076923	3711.794872	4382.564103	4610.769231	4633.846154	4524.102564	4030.769231	4100.000000	4513.846154	4439.487179	4267.692308	3958.974359	1734.000000	1678.000000	129.828000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
105.000000	4360.512821	4387.692308	4403.076923	3713.846154	4384.102564	4610.256410	4632.307692	4526.153846	4026.666667	4098.461538	4515.384615	4442.051282	4268.717949	3957.948718	1735.000000	1677.000000	129.844000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
106.000000	4359.487179	4389.230769	4405.641026	3714.871795	4385.128205	4611.282051	4631.794872	4525.128205	4023.589744	4102.051282	4518.461538	4443.076923	4268.717949	3960.512821	1735.000000	1678.000000	129.844000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
107.000000	4358.974359	4391.282051	4408.717949	3713.846154	4383.076923	4612.307692	4633.333333	4522.051282	4025.128205	4100.000000	4519.487179	4441.538462	4267.179487	3961.025641	1735.000000	1677.000000	129.860000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
108.000000	4360.000000	4390.769231	4408.205128	3713.333333	4384.102564	4612.820513	4630.256410	4525.128205	4025.128205	4097.948718	4517.948718	4439.487179	4268.205128	3963.076923	1735.000000	1678.000000	129.860000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
109.000000	4357.948718	4387.692308	4408.717949	3714.358974	4386.153846	4614.871795	4629.743590	4528.205128	4024.102564	4100.512821	4515.897436	4438.974359	4269.230769	3960.512821	1735.000000	1677.000000	129.875000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
110.000000	4357.435897	4388.717949	4410.256410	3714.871795	4384.102564	4612.820513	4631.282051	4526.666667	4026.153846	4102.564103	4518.974359	4441.538462	4268.717949	3960.000000	1734.000000	1678.000000	129.875000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
111.000000	4358.461538	4389.743590	4408.205128	3713.333333	4383.076923	4612.820513	4630.256410	4527.692308	4027.692308	4101.538462	4518.974359	4445.128205	4267.692308	3960.000000	1736.000000	1677.000000	129.891000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112.000000	4358.974359	4387.692308	4406.153846	3712.820513	4382.564103	4613.333333	4629.230769	4528.205128	4026.153846	4101.538462	4516.923077	4443.589744	4267.179487	3960.000000	1734.000000	1677.000000	129.891000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
113.000000	4357.948718	4387.179487	4408.205128	3713.333333	4380.000000	4611.794872	4630.769231	4522.051282	4028.717949	4101.538462	4515.897436	4442.564103	4266.153846	3957.948718	1736.000000	1678.000000	129.911000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
114.000000	4357.435897	4388.205128	4407.179487	3712.820513	4380.000000	4610.256410	4631.282051	4521.025641	4031.794872	4103.076923	4517.435897	4443.589744	4266.666667	3958.461538	1735.000000	1677.000000	129.911000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
115.000000	4358.461538	4388.205128	4406.666667	3712.307692	4383.076923	4610.769231	4630.256410	4525.128205	4024.615385	4104.102564	4517.948718	4442.564103	4266.666667	3960.000000	1735.000000	1678.000000	129.927000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
116.000000	4360.000000	4387.692308	4407.179487	3712.820513	4384.615385	4611.794872	4631.282051	4524.615385	4020.512821	4103.076923	4518.461538	4442.051282	4267.692308	3960.512821	1735.000000	1677.000000	129.927000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
117.000000	4361.025641	4387.692308	4406.153846	3712.307692	4384.102564	4611.282051	4630.769231	4521.538462	4029.230769	4104.102564	4519.487179	4443.589744	4270.769231	3958.974359	1734.000000	1677.000000	129.942000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
118.000000	4361.538462	4389.230769	4405.128205	3711.794872	4384.615385	4610.769231	4630.769231	4523.076923	4031.794872	4104.615385	4520.000000	4440.512821	4270.769231	3960.512821	1735.000000	1677.000000	129.942000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
119.000000	4359.487179	4390.256410	4405.641026	3711.794872	4383.076923	4609.230769	4630.256410	4526.666667	4027.692308	4104.102564	4519.487179	4436.410256	4268.717949	3962.564103	1735.000000	1677.000000	129.958000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
120.000000	4357.948718	4390.769231	4405.641026	3712.307692	4382.051282	4609.743590	4631.794872	4526.666667	4028.205128	4105.641026	4517.948718	4440.000000	4267.692308	3960.000000	1735.000000	1677.000000	129.958000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
121.000000	4358.461538	4388.717949	4404.615385	3712.820513	4381.538462	4610.769231	4632.307692	4524.102564	4030.256410	4103.589744	4516.923077	4444.615385	4271.282051	3960.000000	1734.000000	1678.000000	129.974000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122.000000	4360.000000	4388.717949	4406.153846	3713.333333	4381.025641	4610.769231	4630.256410	4525.641026	4028.205128	4098.974359	4514.871795	4442.051282	4270.256410	3960.512821	1736.000000	1677.000000	129.974000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123.000000	4360.512821	4389.743590	4408.205128	3714.871795	4381.025641	4611.794872	4628.717949	4524.615385	4028.717949	4099.487179	4515.384615	4439.487179	4266.153846	3960.512821	1734.000000	1677.000000	129.990000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
124.000000	4358.461538	4390.256410	4408.205128	3714.871795	4381.025641	4612.820513	4629.230769	4522.051282	4031.282051	4102.564103	4516.923077	4441.538462	4267.179487	3958.974359	1736.000000	1678.000000	129.990000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
125.000000	4359.487179	4389.743590	4405.128205	3711.282051	4380.000000	4611.794872	4630.769231	4522.564103	4031.794872	4101.025641	4518.461538	4443.589744	4269.230769	3960.000000	1735.000000	1677.000000	130.005000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
126.000000	4359.487179	4388.717949	4405.641026	3710.256410	4382.051282	4609.743590	4632.307692	4524.102564	4031.282051	4097.948718	4516.923077	4442.564103	4265.128205	3958.461538	1735.000000	1678.000000	130.005000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
127.000000	4356.923077	4389.230769	4408.717949	3713.333333	4383.589744	4610.769231	4631.794872	4522.564103	4030.769231	4098.974359	4516.923077	4441.538462	4265.128205	3960.512821	1735.000000	1676.000000	130.021000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
128.000000	4357.435897	4388.205128	4406.153846	3713.333333	4383.589744	4611.282051	4631.794872	4522.051282	4029.743590	4103.589744	4519.487179	4443.076923	4271.282051	3961.025641	1735.000000	1677.000000	130.025000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.000000	4361.025641	4388.205128	4404.615385	3713.333333	4383.589744	4609.743590	4632.307692	4523.076923	4028.205128	4105.128205	4522.051282	4443.076923	4271.282051	3961.025641	1735.000000	1678.000000	130.025000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.000000	4360.512821	4388.717949	4409.230769	3714.871795	4383.589744	4611.794872	4632.820513	4524.615385	4028.717949	4100.512821	4516.410256	4443.589744	4265.128205	3957.948718	1734.000000	1677.000000	130.041000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2.000000	4358.974359	4390.256410	4410.256410	3713.846154	4383.076923	4613.333333	4632.307692	4524.615385	4028.717949	4100.000000	4513.846154	4442.051282	4264.615385	3958.461538	1734.000000	1676.000000	130.041000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.000000	4360.512821	4390.256410	4407.179487	3713.333333	4382.051282	4609.230769	4632.820513	4523.589744	4028.717949	4103.589744	4517.948718	4440.000000	4266.666667	3958.461538	1734.000000	1678.000000	130.057000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4.000000	4361.538462	4388.717949	4405.128205	3714.871795	4381.538462	4609.230769	4633.846154	4524.615385	4030.256410	4098.974359	4519.487179	4440.000000	4266.153846	3957.948718	1735.000000	1677.000000	130.057000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.000000	4358.461538	4389.230769	4407.179487	3713.846154	4383.076923	4613.333333	4632.820513	4527.692308	4026.153846	4096.410256	4515.897436	4441.025641	4264.615385	3960.000000	1735.000000	1677.000000	130.072000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6.000000	4357.948718	4389.743590	4409.230769	3714.358974	4383.589744	4610.769231	4631.794872	4527.179487	4024.102564	4101.025641	4516.410256	4441.538462	4266.153846	3961.538462	1735.000000	1678.000000	130.072000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7.000000	4360.512821	4388.717949	4407.179487	3715.897436	4382.564103	4608.205128	4632.307692	4525.641026	4025.641026	4102.051282	4518.461538	4441.025641	4269.743590	3960.512821	1735.000000	1676.000000	130.088000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
