Counter	AF3	F7	F3	FC5	T7	P7	O1	O2	P8	T8	FC6	F4	F8	AF4	GyroX	GyroY	Timestamp	FUNC_ID	FUNC_VALUE	MARKER	SYNC_SIGNAL	CMS_Q	DRL_Q	AF3_Q	F7_Q	F3_Q	FC5_Q	T7_Q	P7_Q	O1_Q	O2_Q	P8_Q	T8_Q	FC6_Q	F4_Q	F8_Q	AF4_Q
90.000000	4358.461538	4389.230769	4405.128205	3714.871795	4382.051282	4612.820513	4629.230769	4526.153846	4024.102564	4104.615385	4513.333333	4438.974359	4269.230769	3953.846154	1730.000000	1677.000000	150.091000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
91.000000	4358.461538	4390.256410	4406.153846	3714.871795	4382.564103	4611.282051	4629.743590	4526.666667	4023.076923	4101.025641	4514.358974	4437.435897	4269.743590	3954.871795	1730.000000	1677.000000	150.095000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
92.000000	4357.435897	4388.717949	4406.153846	3713.333333	4381.538462	4611.282051	4632.307692	4525.641026	4027.179487	4101.025641	4515.384615	4438.461538	4267.179487	3955.384615	1730.000000	1677.000000	150.095000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
93.000000	4357.435897	4387.692308	4406.153846	3713.846154	4382.051282	4611.282051	4632.307692	4526.153846	4027.692308	4105.128205	4508.717949	4440.000000	4267.179487	3953.846154	1729.000000	1677.000000	150.111000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
94.000000	4358.461538	4389.230769	4405.128205	3715.384615	4381.538462	4611.282051	4629.230769	4526.666667	4025.128205	4104.615385	4509.230769	4437.948718	4269.230769	3953.333333	1730.000000	1678.000000	150.111000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
95.000000	4355.897436	4389.230769	4407.179487	3714.358974	4380.512821	4612.307692	4628.717949	4524.615385	4023.589744	4102.564103	4517.435897	4437.948718	4270.256410	3954.358974	1730.000000	1677.000000	150.127000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
96.000000	4355.384615	4388.205128	4409.743590	3714.358974	4381.025641	4612.307692	4632.307692	4525.128205	4026.153846	4104.102564	4516.923077	4440.512821	4270.256410	3955.897436	1730.000000	1678.000000	150.127000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
97.000000	4357.948718	4388.717949	4408.205128	3715.897436	4381.538462	4610.256410	4633.846154	4526.666667	4028.205128	4104.102564	4508.205128	4440.512821	4269.743590	3954.871795	1730.000000	1677.000000	150.142000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
98.000000	4358.974359	4389.230769	4405.641026	3714.358974	4380.512821	4610.256410	4629.743590	4526.153846	4027.692308	4103.589744	4511.282051	4438.974359	4269.743590	3956.410256	1729.000000	1677.000000	150.142000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
99.000000	4359.487179	4388.205128	4407.692308	3714.358974	4382.564103	4612.307692	4628.205128	4526.666667	4026.153846	4105.641026	4514.358974	4438.974359	4268.205128	3957.435897	1730.000000	1677.000000	150.158000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100.000000	4358.974359	4388.717949	4407.692308	3717.435897	4384.102564	4610.769231	4630.256410	4527.692308	4026.153846	4104.615385	4513.846154	4440.000000	4268.717949	3956.410256	1729.000000	1677.000000	150.158000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
101.000000	4356.923077	4387.692308	4405.641026	3716.410256	4381.538462	4609.230769	4631.794872	4525.641026	4028.717949	4098.461538	4513.846154	4438.461538	4270.256410	3953.333333	1730.000000	1677.000000	150.174000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102.000000	4357.948718	4386.666667	4406.153846	3713.333333	4380.512821	4609.230769	4630.769231	4523.589744	4031.282051	4097.948718	4514.871795	4436.410256	4271.282051	3954.358974	1731.000000	1676.000000	150.174000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103.000000	4357.948718	4387.179487	4409.743590	3713.846154	4382.051282	4610.256410	4630.769231	4525.128205	4029.230769	4105.128205	4513.333333	4437.435897	4270.256410	3955.384615	1729.000000	1678.000000	150.189000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
104.000000	4355.384615	4387.692308	4407.179487	3713.846154	4383.076923	4612.307692	4629.743590	4526.153846	4025.128205	4105.128205	4515.897436	4440.512821	4269.743590	3954.871795	1730.000000	1676.000000	150.189000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
105.000000	4355.897436	4387.179487	4403.589744	3714.358974	4383.076923	4611.794872	4628.717949	4525.641026	4026.153846	4098.461538	4516.410256	4440.000000	4270.256410	3954.358974	1729.000000	1677.000000	150.209000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
106.000000	4358.461538	4387.692308	4406.153846	3715.384615	4383.589744	4609.743590	4628.205128	4525.641026	4026.153846	4098.974359	4515.384615	4437.435897	4269.230769	3955.897436	1730.000000	1677.000000	150.209000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
107.000000	4357.435897	4387.692308	4408.717949	3714.871795	4382.051282	4610.769231	4629.743590	4525.128205	4024.615385	4104.615385	4516.923077	4437.948718	4267.692308	3955.384615	1730.000000	1677.000000	150.225000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
108.000000	4355.897436	4387.179487	4406.666667	3713.333333	4380.000000	4610.769231	4631.282051	4526.153846	4026.666667	4104.615385	4515.384615	4439.487179	4267.692308	3954.358974	1730.000000	1677.000000	150.225000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
109.000000	4356.410256	4388.205128	4404.615385	3713.333333	4379.487179	4608.717949	4630.769231	4526.666667	4027.692308	4102.051282	4514.358974	4440.000000	4269.743590	3956.923077	1729.000000	1677.000000	150.225000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
110.000000	4356.923077	4390.769231	4407.692308	3713.333333	4381.538462	4610.256410	4630.256410	4525.641026	4026.153846	4103.589744	4515.384615	4440.512821	4269.230769	3956.410256	1730.000000	1677.000000	150.240000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
111.000000	4356.923077	4388.717949	4409.230769	3713.846154	4381.538462	4612.820513	4630.256410	4524.615385	4026.666667	4103.589744	4517.435897	4440.000000	4267.692308	3954.871795	1730.000000	1677.000000	150.256000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112.000000	4355.897436	4386.666667	4408.205128	3713.846154	4380.512821	4612.307692	4629.743590	4526.153846	4024.615385	4099.487179	4515.384615	4439.487179	4269.743590	3955.897436	1730.000000	1678.000000	150.256000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
113.000000	4357.435897	4387.692308	4407.179487	3713.333333	4381.025641	4611.794872	4629.743590	4526.666667	4022.564103	4097.948718	4514.871795	4438.974359	4271.282051	3957.435897	1730.000000	1676.000000	150.272000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
114.000000	4358.461538	4387.179487	4407.179487	3714.358974	4381.538462	4611.794872	4632.307692	4523.589744	4028.717949	4098.974359	4517.435897	4438.461538	4269.230769	3956.410256	1730.000000	1678.000000	150.272000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
115.000000	4356.923077	4384.102564	4406.666667	3715.384615	4381.538462	4608.205128	4631.282051	4524.615385	4031.282051	4101.538462	4518.974359	4438.974359	4269.743590	3956.923077	1731.000000	1677.000000	150.287000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
116.000000	4354.871795	4382.051282	4407.179487	3714.358974	4382.564103	4609.230769	4630.256410	4528.205128	4028.205128	4105.128205	4510.769231	4440.512821	4270.256410	3955.897436	1729.000000	1678.000000	150.287000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
117.000000	4356.923077	4385.641026	4408.205128	3713.333333	4382.051282	4614.358974	4630.769231	4525.128205	4026.153846	4105.641026	4509.230769	4438.974359	4268.205128	3955.384615	1731.000000	1677.000000	150.303000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
118.000000	4357.948718	4389.230769	4408.717949	3714.358974	4380.512821	4613.333333	4629.230769	4523.589744	4025.128205	4101.025641	4516.410256	4436.923077	4267.692308	3954.358974	1730.000000	1677.000000	150.303000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
119.000000	4357.435897	4388.205128	4408.205128	3714.871795	4381.025641	4609.230769	4628.717949	4527.179487	4023.589744	4097.948718	4519.487179	4436.923077	4270.256410	3954.358974	1731.000000	1677.000000	150.319000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
120.000000	4355.897436	4386.666667	4408.205128	3714.358974	4381.538462	4611.282051	4630.256410	4525.128205	4024.615385	4097.948718	4513.846154	4438.974359	4270.769231	3952.820513	1730.000000	1677.000000	150.323000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
121.000000	4355.897436	4389.230769	4408.205128	3713.846154	4382.051282	4612.307692	4630.256410	4522.051282	4025.641026	4099.487179	4514.358974	4440.512821	4269.230769	3954.871795	1730.000000	1677.000000	150.323000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122.000000	4357.435897	4390.769231	4409.230769	3714.871795	4381.538462	4611.282051	4628.205128	4526.153846	4024.102564	4098.974359	4516.923077	4440.000000	4270.256410	3955.897436	1730.000000	1677.000000	150.339000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123.000000	4358.461538	4387.692308	4408.205128	3714.358974	4380.000000	4611.794872	4628.205128	4528.205128	4026.153846	4100.512821	4515.897436	4440.000000	4270.256410	3954.871795	1729.000000	1678.000000	150.339000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
124.000000	4356.410256	4387.179487	4405.641026	3712.307692	4379.487179	4611.794872	4631.282051	4523.076923	4026.666667	4104.102564	4516.923077	4438.974359	4267.692308	3955.384615	1730.000000	1676.000000	150.354000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
125.000000	4356.923077	4388.205128	4406.666667	3711.794872	4381.538462	4609.743590	4633.333333	4523.076923	4025.641026	4102.564103	4515.897436	4437.948718	4267.692308	3955.897436	1729.000000	1678.000000	150.354000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
126.000000	4360.000000	4388.717949	4409.743590	3712.820513	4382.051282	4610.256410	4631.282051	4527.179487	4025.641026	4101.025641	4514.871795	4439.487179	4269.743590	3956.923077	1730.000000	1676.000000	150.370000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
127.000000	4358.461538	4388.205128	4411.282051	3712.820513	4380.512821	4611.282051	4630.256410	4527.179487	4025.641026	4104.615385	4514.871795	4441.025641	4268.717949	3958.461538	1729.000000	1678.000000	150.370000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
128.000000	4355.897436	4387.179487	4407.179487	3712.820513	4380.512821	4611.282051	4630.256410	4525.128205	4027.179487	4104.615385	4516.923077	4438.974359	4269.230769	3958.974359	1730.000000	1677.000000	150.385000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.000000	4357.948718	4387.692308	4405.641026	3713.846154	4381.025641	4610.769231	4630.256410	4525.641026	4029.743590	4100.512821	4516.923077	4439.487179	4269.743590	3955.897436	1730.000000	1676.000000	150.385000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.000000	4359.487179	4388.717949	4406.666667	3714.358974	4383.076923	4608.717949	4631.794872	4526.666667	4029.743590	4100.512821	4518.461538	4442.051282	4267.179487	3955.384615	1729.000000	1678.000000	150.401000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2.000000	4356.410256	4388.717949	4407.692308	3714.358974	4382.564103	4609.743590	4631.794872	4525.128205	4027.692308	4101.538462	4515.897436	4441.538462	4266.666667	3955.384615	1730.000000	1677.000000	150.401000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.000000	4355.897436	4389.230769	4407.179487	3714.358974	4380.512821	4611.794872	4629.743590	4524.615385	4027.179487	4100.512821	4513.846154	4438.974359	4269.743590	3954.358974	1730.000000	1677.000000	150.417000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4.000000	4357.435897	4390.769231	4406.666667	3714.358974	4381.538462	4611.282051	4628.717949	4525.641026	4026.153846	4101.025641	4514.358974	4440.512821	4269.743590	3953.846154	1730.000000	1677.000000	150.417000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.000000	4357.948718	4389.743590	4405.128205	3715.384615	4382.051282	4609.230769	4630.256410	4525.128205	4025.128205	4101.538462	4518.974359	4444.102564	4267.179487	3955.897436	1729.000000	1677.000000	150.432000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6.000000	4357.948718	4386.666667	4407.179487	3715.384615	4380.512821	4610.256410	4633.333333	4524.102564	4025.641026	4101.025641	4517.948718	4443.589744	4267.692308	3956.410256	1730.000000	1677.000000	150.437000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7.000000	4357.948718	4388.205128	4408.717949	3714.358974	4380.000000	4610.256410	4631.794872	4525.641026	4025.641026	4102.051282	4514.358974	4440.000000	4268.205128	3956.923077	1728.000000	1678.000000	150.437000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8.000000	4357.948718	4391.794872	4407.179487	3714.358974	4381.025641	4609.230769	4628.717949	4525.128205	4026.153846	4104.615385	4512.307692	4440.000000	4267.179487	3956.923077	1730.000000	1677.000000	150.452000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9.000000	4356.923077	4391.282051	4406.153846	3713.846154	4382.051282	4609.743590	4629.743590	4522.564103	4026.153846	4105.128205	4513.846154	4440.512821	4267.179487	3956.410256	1729.000000	1677.000000	150.452000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10.000000	4355.384615	4387.179487	4406.666667	3713.333333	4383.076923	4613.333333	4631.282051	4526.153846	4027.179487	4104.102564	4514.871795	4437.948718	4269.743590	3954.358974	1730.000000	1677.000000	150.468000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11.000000	4356.923077	4386.666667	4406.153846	3714.358974	4382.564103	4614.871795	4628.717949	4529.743590	4029.743590	4103.076923	4513.333333	4437.435897	4270.769231	3952.820513	1729.000000	1677.000000	150.468000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12.000000	4359.487179	4389.743590	4406.153846	3714.871795	4380.512821	4610.769231	4629.743590	4526.153846	4027.179487	4103.076923	4514.358974	4437.948718	4268.205128	3953.846154	1730.000000	1678.000000	150.483000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
13.000000	4358.974359	4389.230769	4407.692308	3713.846154	4382.051282	4610.256410	4632.820513	4524.615385	4023.076923	4103.076923	4514.358974	4437.948718	4267.692308	3955.384615	1730.000000	1676.000000	150.499000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14.000000	4356.923077	4387.692308	4407.692308	3713.846154	4382.564103	4613.333333	4631.282051	4525.641026	4026.153846	4103.589744	4512.307692	4438.974359	4270.256410	3956.923077	1729.000000	1677.000000	150.499000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15.000000	4357.435897	4390.769231	4407.179487	3714.358974	4381.025641	4611.794872	4630.769231	4523.589744	4026.153846	4103.076923	4509.743590	4438.974359	4269.743590	3954.871795	1729.000000	1677.000000	150.499000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16.000000	4357.435897	4390.769231	4407.179487	3713.846154	4381.025641	4609.743590	4631.794872	4523.589744	4025.128205	4103.589744	4511.794872	4438.461538	4266.666667	3953.333333	1729.000000	1678.000000	150.515000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.000000	4355.897436	4386.153846	4408.717949	3713.846154	4381.025641	4611.282051	4631.794872	4524.102564	4031.282051	4104.102564	4513.846154	4438.461538	4266.666667	3953.333333	1729.000000	1677.000000	150.515000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.000000	4356.923077	4385.641026	4408.205128	3714.358974	4381.025641	4611.794872	4631.794872	4523.589744	4031.282051	4103.589744	4516.410256	4438.974359	4268.717949	3955.897436	1729.000000	1677.000000	150.530000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19.000000	4357.948718	4387.179487	4405.128205	3715.384615	4382.051282	4610.256410	4631.282051	4526.153846	4024.615385	4103.589744	4515.384615	4439.487179	4268.717949	3953.846154	1729.000000	1677.000000	150.530000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20.000000	4356.923077	4388.205128	4405.128205	3714.871795	4384.102564	4609.230769	4630.256410	4527.692308	4026.153846	4103.589744	4515.897436	4438.461538	4268.717949	3952.820513	1729.000000	1677.000000	150.550000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21.000000	4356.923077	4389.230769	4406.666667	3713.846154	4384.102564	4609.230769	4629.230769	4525.128205	4030.256410	4103.589744	4515.384615	4437.435897	4267.692308	3954.358974	1730.000000	1677.000000	150.550000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22.000000	4358.974359	4389.743590	4405.128205	3714.358974	4382.051282	4609.743590	4629.743590	4525.641026	4029.743590	4103.589744	4514.871795	4437.435897	4267.692308	3955.384615	1730.000000	1677.000000	150.566000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23.000000	4357.948718	4388.717949	4404.102564	3715.384615	4381.538462	4610.256410	4630.256410	4527.692308	4026.666667	4104.102564	4514.358974	4440.000000	4268.205128	3954.871795	1730.000000	1677.000000	150.566000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24.000000	4356.410256	4389.743590	4404.615385	3714.358974	4381.538462	4609.230769	4629.230769	4527.179487	4024.102564	4103.589744	4516.923077	4440.000000	4268.205128	3956.923077	1729.000000	1677.000000	150.581000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25.000000	4357.435897	4390.256410	4406.153846	3714.358974	4380.000000	4609.230769	4629.743590	4527.179487	4028.205128	4104.102564	4516.923077	4438.974359	4267.692308	3957.948718	1730.000000	1677.000000	150.581000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26.000000	4357.948718	4389.743590	4407.692308	3715.384615	4381.538462	4610.256410	4632.820513	4526.666667	4033.333333	4104.615385	4515.384615	4441.025641	4269.230769	3957.948718	1728.000000	1678.000000	150.597000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27.000000	4357.948718	4389.230769	4407.692308	3714.871795	4383.589744	4611.282051	4631.794872	4526.153846	4027.692308	4102.051282	4514.871795	4444.102564	4270.256410	3956.923077	1729.000000	1677.000000	150.597000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28.000000	4358.461538	4387.179487	4405.641026	3713.333333	4381.025641	4611.282051	4628.205128	4526.153846	4022.564103	4100.512821	4515.384615	4441.538462	4268.205128	3954.871795	1729.000000	1677.000000	150.613000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29.000000	4358.974359	4388.205128	4407.179487	3713.846154	4381.538462	4610.769231	4629.743590	4526.153846	4026.666667	4098.974359	4516.410256	4436.410256	4266.666667	3955.384615	1730.000000	1677.000000	150.613000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30.000000	4358.461538	4392.307692	4407.692308	3715.384615	4383.076923	4610.769231	4632.820513	4526.666667	4028.717949	4099.487179	4513.846154	4437.948718	4268.205128	3956.410256	1729.000000	1677.000000	150.628000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.000000	4358.461538	4389.230769	4405.128205	3714.871795	4377.948718	4610.256410	4630.256410	4526.153846	4025.641026	4101.025641	4510.256410	4440.512821	4270.256410	3955.384615	1729.000000	1677.000000	150.628000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32.000000	4355.897436	4385.641026	4406.153846	3714.358974	4377.948718	4609.743590	4629.743590	4525.641026	4026.153846	4100.512821	4509.230769	4438.461538	4270.256410	3954.358974	1729.000000	1676.000000	150.644000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33.000000	4354.871795	4387.692308	4407.692308	3714.358974	4384.102564	4608.717949	4632.307692	4525.641026	4028.717949	4097.948718	4513.846154	4435.897436	4268.205128	3955.897436	1729.000000	1677.000000	150.644000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34.000000	4356.923077	4387.692308	4407.692308	3714.358974	4382.051282	4609.230769	4631.794872	4525.641026	4026.153846	4098.974359	4512.820513	4437.435897	4267.179487	3954.871795	1729.000000	1677.000000	150.660000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35.000000	4358.461538	4388.717949	4405.641026	3714.871795	4380.000000	4611.282051	4628.717949	4526.153846	4024.615385	4101.025641	4510.769231	4438.974359	4268.717949	3954.871795	1730.000000	1677.000000	150.664000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36.000000	4357.435897	4391.282051	4405.641026	3714.871795	4383.076923	4612.307692	4630.769231	4526.153846	4029.743590	4101.025641	4509.743590	4441.025641	4269.230769	3954.871795	1729.000000	1677.000000	150.664000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37.000000	4357.948718	4390.256410	4407.692308	3714.358974	4383.076923	4611.794872	4631.794872	4525.128205	4032.307692	4102.051282	4514.871795	4441.025641	4268.205128	3954.871795	1729.000000	1678.000000	150.680000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38.000000	4356.923077	4389.743590	4411.794872	3713.846154	4381.538462	4611.794872	4628.205128	4525.641026	4026.153846	4100.512821	4516.923077	4437.948718	4268.205128	3953.846154	1730.000000	1677.000000	150.680000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39.000000	4355.384615	4391.794872	4409.743590	3713.333333	4383.076923	4611.282051	4629.743590	4525.641026	4025.128205	4101.025641	4516.410256	4435.897436	4268.717949	3955.384615	1728.000000	1677.000000	150.695000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40.000000	4355.384615	4388.205128	4407.179487	3712.820513	4383.589744	4609.743590	4633.333333	4523.076923	4029.230769	4104.102564	4516.410256	4440.512821	4268.205128	3955.897436	1729.000000	1677.000000	150.695000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41.000000	4355.897436	4385.128205	4407.179487	3713.333333	4383.076923	4609.230769	4629.743590	4522.051282	4027.179487	4104.615385	4516.410256	4441.538462	4268.717949	3956.410256	1730.000000	1677.000000	150.711000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42.000000	4355.384615	4388.205128	4406.666667	3713.846154	4382.051282	4610.769231	4627.179487	4525.128205	4024.615385	4104.102564	4513.846154	4437.948718	4268.205128	3955.384615	1730.000000	1678.000000	150.711000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43.000000	4356.410256	4389.230769	4406.153846	3713.846154	4381.025641	4611.794872	4630.769231	4527.692308	4027.179487	4104.102564	4514.358974	4436.410256	4268.717949	3955.384615	1730.000000	1676.000000	150.727000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44.000000	4357.948718	4388.205128	4407.179487	3713.846154	4381.025641	4612.307692	4633.333333	4525.641026	4027.179487	4103.589744	4516.923077	4437.948718	4269.230769	3957.435897	1729.000000	1678.000000	150.727000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45.000000	4357.435897	4388.717949	4406.153846	3713.846154	4382.564103	4610.769231	4630.256410	4525.641026	4025.641026	4104.615385	4515.897436	4438.974359	4268.717949	3955.384615	1730.000000	1677.000000	150.742000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
46.000000	4356.923077	4388.205128	4405.128205	3713.333333	4382.051282	4610.769231	4627.692308	4525.128205	4026.666667	4104.615385	4515.897436	4438.974359	4268.205128	3953.846154	1729.000000	1677.000000	150.742000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
47.000000	4358.461538	4389.230769	4406.666667	3714.871795	4380.512821	4612.820513	4630.769231	4522.051282	4028.205128	4101.025641	4515.897436	4438.461538	4269.230769	3953.333333	1729.000000	1677.000000	150.758000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
